date,high,low,close,adjclose
2008-11-25,81.379997,79.279999,80.870003,80.870003
2008-11-26,80.769997,79.330002,80.379997,80.379997
2008-11-28,80.750000,79.800003,80.309998,80.309998
2008-12-01,77.339996,75.570000,75.650002,75.650002
2008-12-02,77.320000,76.260002,76.949997,76.949997
2008-12-03,77.139999,75.139999,76.180000,76.180000
2008-12-04,77.629997,75.070000,75.500000,75.500000
2008-12-05,74.809998,72.910004,74.519997,74.519997
2008-12-08,76.620003,75.400002,76.199997,76.199997
2008-12-09,76.849998,75.300003,76.330002,76.330002
2008-12-10,80.110001,78.559998,79.750000,79.750000
2008-12-11,81.940002,80.489998,80.650002,80.650002
2008-12-12,81.629997,80.000000,80.809998,80.809998
2008-12-15,83.029999,81.230003,82.599998,82.599998
2008-12-16,84.639999,81.930000,84.459999,84.459999
2008-12-17,86.910004,84.800003,85.430000,85.430000
2008-12-18,85.120003,83.459999,83.870003,83.870003
2008-12-19,82.870003,82.010002,82.629997,82.629997
2008-12-22,83.809998,82.790001,83.459999,83.459999
2008-12-23,83.389999,81.589996,82.629997,82.629997
2008-12-24,83.570000,82.470001,83.459999,83.459999
2008-12-26,85.970001,83.120003,85.599998,85.599998
2008-12-29,87.000000,85.949997,86.349998,86.349998
2008-12-30,86.150002,85.279999,85.900002,85.900002
2008-12-31,87.099998,84.279999,86.519997,86.519997
2009-01-02,86.610001,85.839996,86.230003,86.230003
2009-01-05,84.680000,83.239998,84.480003,84.480003
2009-01-06,85.699997,83.000000,85.129997,85.129997
2009-01-07,84.580002,82.209999,82.750000,82.750000
2009-01-08,84.889999,83.750000,84.459999,84.459999
2009-01-09,85.500000,83.089996,83.919998,83.919998
2009-01-12,82.040001,80.260002,80.760002,80.760002
2009-01-13,81.820000,80.620003,80.879997,80.879997
2009-01-14,81.089996,79.360001,79.790001,79.790001
2009-01-15,80.699997,78.870003,80.389999,80.389999
2009-01-16,83.000000,81.739998,82.709999,82.709999
2009-01-20,85.290001,83.570000,84.519997,84.519997
2009-01-21,84.389999,82.980003,84.150002,84.150002
2009-01-22,84.970001,83.830002,84.580002,84.580002
2009-01-23,88.940002,86.070000,88.529999,88.529999
2009-01-26,90.190002,88.680000,88.949997,88.949997
2009-01-27,88.839996,88.010002,88.379997,88.379997
2009-01-28,88.379997,86.839996,87.419998,87.419998
2009-01-29,89.550003,86.279999,89.500000,89.500000
2009-01-30,91.489998,89.650002,91.309998,91.309998
2009-02-02,92.580002,88.620003,88.839996,88.839996
2009-02-03,89.730003,86.000000,88.470001,88.470001
2009-02-04,89.500000,88.519997,89.180000,89.180000
2009-02-05,90.820000,89.300003,90.120003,90.120003
2009-02-06,90.139999,89.150002,89.589996,89.589996
2009-02-09,88.650002,87.599998,88.320000,88.320000
2009-02-10,90.370003,89.180000,90.209999,90.209999
2009-02-11,93.250000,90.800003,92.290001,92.290001
2009-02-12,93.739998,92.519997,93.169998,93.169998
2009-02-13,92.769997,91.690002,92.550003,92.550003
2009-02-17,95.849998,94.889999,95.449997,95.449997
2009-02-18,97.150002,94.669998,96.910004,96.910004
2009-02-19,96.570000,95.430000,95.769997,95.769997
2009-02-20,98.989998,97.139999,97.800003,97.800003
2009-02-23,98.220001,95.889999,97.730003,97.730003
2009-02-24,97.589996,94.269997,94.730003,94.730003
2009-02-25,96.410004,92.809998,93.150002,93.150002
2009-02-26,93.139999,91.570000,93.059998,93.059998
2009-02-27,94.529999,91.029999,92.629997,92.629997
2009-03-02,93.610001,90.620003,90.930000,90.930000
2009-03-03,91.040001,88.940002,90.040001,90.040001
2009-03-04,90.349998,88.449997,88.989998,88.989998
2009-03-05,92.169998,89.230003,91.989998,91.989998
2009-03-06,92.949997,91.199997,92.290001,92.290001
2009-03-09,92.330002,89.570000,90.570000,90.570000
2009-03-10,89.610001,87.470001,88.139999,88.139999
2009-03-11,89.830002,87.779999,89.220001,89.220001
2009-03-12,91.570000,90.139999,91.099998,91.099998
2009-03-13,91.889999,90.500000,91.300003,91.300003
2009-03-16,90.959999,90.029999,90.800003,90.800003
2009-03-17,90.589996,89.750000,90.040001,90.040001
2009-03-18,93.389999,86.830002,93.089996,93.089996
2009-03-19,94.769997,92.910004,94.349998,94.349998
2009-03-20,94.370003,93.129997,93.589996,93.589996
2009-03-23,93.910004,91.949997,92.080002,92.080002
2009-03-24,91.660004,90.250000,90.949997,90.949997
2009-03-25,92.629997,90.339996,91.980003,91.980003
2009-03-26,92.720001,91.839996,91.930000,91.930000
2009-03-27,91.260002,90.410004,90.690002,90.690002
2009-03-30,91.809998,89.750000,89.980003,89.980003
2009-03-31,90.849998,89.580002,90.279999,90.279999
2009-04-01,91.379997,90.209999,91.029999,91.029999
2009-04-02,89.360001,87.919998,88.800003,88.800003
2009-04-03,89.440002,87.519997,87.589996,87.589996
2009-04-06,86.440002,84.970001,85.269997,85.269997
2009-04-07,88.260002,86.169998,86.739998,86.739998
2009-04-08,87.519997,86.260002,86.610001,86.610001
2009-04-09,86.879997,86.099998,86.309998,86.309998
2009-04-13,88.449997,87.599998,87.879997,87.879997
2009-04-14,87.809998,87.040001,87.370003,87.370003
2009-04-15,87.940002,87.230003,87.500000,87.500000
2009-04-16,87.449997,85.680000,85.809998,85.809998
2009-04-17,86.370003,84.919998,85.220001,85.220001
2009-04-20,87.339996,86.000000,86.949997,86.949997
2009-04-21,87.879997,86.330002,86.889999,86.889999
2009-04-22,87.820000,86.800003,87.379997,87.379997
2009-04-23,89.370003,87.620003,88.800003,88.800003
2009-04-24,89.839996,88.830002,89.720001,89.720001
2009-04-27,89.790001,88.940002,89.010002,89.010002
2009-04-28,87.949997,87.110001,87.750000,87.750000
2009-04-29,88.779999,87.669998,88.330002,88.330002
2009-04-30,87.779999,86.540001,87.269997,87.269997
2009-05-01,87.489998,86.690002,86.949997,86.949997
2009-05-04,89.180000,87.550003,88.639999,88.639999
2009-05-05,89.730003,87.879997,88.250000,88.250000
2009-05-06,89.690002,88.839996,89.540001,89.540001
2009-05-07,90.300003,89.239998,89.440002,89.440002
2009-05-08,90.089996,88.910004,89.980003,89.980003
2009-05-11,90.010002,89.500000,89.690002,89.690002
2009-05-12,90.839996,89.949997,90.699997,90.699997
2009-05-13,91.500000,90.309998,91.089996,91.089996
2009-05-14,91.260002,90.699997,91.029999,91.029999
2009-05-15,91.809998,91.099998,91.550003,91.550003
2009-05-18,91.570000,90.139999,90.360001,90.360001
2009-05-19,91.349998,90.570000,90.959999,90.959999
2009-05-20,92.440002,91.519997,92.250000,92.250000
2009-05-21,93.860001,91.930000,93.849998,93.849998
2009-05-22,94.419998,93.800003,94.150002,94.150002
2009-05-26,93.839996,92.849998,93.760002,93.760002
2009-05-27,94.279999,93.099998,93.449997,93.449997
2009-05-28,94.830002,93.800003,94.239998,94.239998
2009-05-29,96.349998,95.580002,96.199997,96.199997
2009-06-01,96.760002,95.629997,95.730003,95.730003
2009-06-02,96.970001,96.099998,96.360001,96.360001
2009-06-03,96.209999,94.309998,94.410004,94.410004
2009-06-04,96.489998,95.199997,96.230003,96.230003
2009-06-05,94.790001,93.570000,93.709999,93.709999
2009-06-08,93.699997,92.580002,93.559998,93.559998
2009-06-09,94.389999,93.440002,93.830002,93.830002
2009-06-10,94.529999,92.900002,93.860001,93.860001
2009-06-11,94.529999,93.000000,93.699997,93.699997
2009-06-12,92.760002,92.000000,92.169998,92.169998
2009-06-15,91.900002,90.900002,91.099998,91.099998
2009-06-16,92.120003,91.349998,91.930000,91.930000
2009-06-17,92.389999,90.150002,92.349998,92.349998
2009-06-18,92.500000,91.300003,91.610001,91.610001
2009-06-19,92.230003,91.580002,91.900002,91.900002
2009-06-22,90.639999,90.129997,90.540001,90.540001
2009-06-23,91.029999,89.949997,90.919998,90.919998
2009-06-24,92.330002,91.040001,91.449997,91.449997
2009-06-25,92.330002,91.720001,92.309998,92.309998
2009-06-26,92.930000,91.930000,92.290001,92.290001
2009-06-29,92.400002,91.709999,92.040001,92.040001
2009-06-30,91.959999,90.529999,91.180000,91.180000
2009-07-01,93.000000,92.000000,92.389999,92.389999
2009-07-02,91.580002,91.080002,91.250000,91.250000
2009-07-06,90.930000,90.360001,90.760002,90.760002
2009-07-07,91.379997,90.500000,90.709999,90.709999
2009-07-08,91.040001,88.820000,89.269997,89.269997
2009-07-09,90.260002,89.330002,89.510002,89.510002
2009-07-10,89.769997,89.160004,89.580002,89.580002
2009-07-13,90.690002,89.099998,90.190002,90.190002
2009-07-14,91.110001,90.589996,90.809998,90.809998
2009-07-15,92.519997,92.029999,92.239998,92.239998
2009-07-16,92.120003,91.550003,91.980003,91.980003
2009-07-17,92.300003,91.839996,91.930000,91.930000
2009-07-20,93.800003,92.910004,93.279999,93.279999
2009-07-21,93.529999,92.690002,93.129997,93.129997
2009-07-22,93.820000,92.730003,93.440002,93.440002
2009-07-23,94.000000,93.110001,93.260002,93.260002
2009-07-24,93.709999,93.330002,93.410004,93.410004
2009-07-27,93.949997,93.360001,93.709999,93.709999
2009-07-28,92.820000,91.650002,92.110001,92.110001
2009-07-29,91.750000,90.809998,91.199997,91.199997
2009-07-30,92.000000,91.440002,91.620003,91.620003
2009-07-31,94.029999,91.830002,93.349998,93.349998
2009-08-03,94.489998,93.650002,93.870003,93.870003
2009-08-04,95.250000,93.989998,94.680000,94.680000
2009-08-05,95.050003,94.010002,94.779999,94.779999
2009-08-06,95.190002,93.760002,94.599998,94.599998
2009-08-07,94.639999,93.599998,93.750000,93.750000
2009-08-10,93.139999,92.599998,92.930000,92.930000
2009-08-11,92.970001,92.410004,92.790001,92.790001
2009-08-12,93.489998,92.470001,92.949997,92.949997
2009-08-13,94.050003,93.449997,93.720001,93.720001
2009-08-14,93.910004,92.400002,93.000000,93.000000
2009-08-17,91.860001,91.279999,91.610001,91.610001
2009-08-18,92.199997,91.760002,92.059998,92.059998
2009-08-19,92.779999,91.660004,92.529999,92.529999
2009-08-20,92.550003,92.120003,92.269997,92.269997
2009-08-21,93.800003,93.400002,93.650002,93.650002
2009-08-24,93.699997,91.639999,92.339996,92.339996
2009-08-25,93.459999,92.489998,92.760002,92.760002
2009-08-26,92.849998,92.209999,92.790001,92.790001
2009-08-27,93.309998,92.379997,93.190002,93.190002
2009-08-28,94.150002,93.629997,93.870003,93.870003
2009-08-31,93.500000,92.919998,93.400002,93.400002
2009-09-01,93.959999,93.059998,93.900002,93.900002
2009-09-02,96.260002,94.570000,96.190002,96.190002
2009-09-03,97.940002,96.199997,97.459999,97.459999
2009-09-04,97.830002,96.000000,97.529999,97.529999
2009-09-08,98.639999,97.389999,97.430000,97.430000
2009-09-09,98.360001,96.849998,97.080002,97.080002
2009-09-10,98.029999,96.879997,97.699997,97.699997
2009-09-11,99.330002,98.269997,98.779999,98.779999
2009-09-14,98.430000,97.730003,97.959999,97.959999
2009-09-15,99.099998,97.559998,98.900002,98.900002
2009-09-16,100.019997,99.500000,99.910004,99.910004
2009-09-17,100.080002,99.040001,99.339996,99.339996
2009-09-18,99.870003,98.669998,98.669998,98.669998
2009-09-21,98.620003,97.730003,98.360001,98.360001
2009-09-22,99.839996,99.370003,99.669998,99.669998
2009-09-23,99.889999,98.680000,98.830002,98.830002
2009-09-24,99.440002,97.139999,97.550003,97.550003
2009-09-25,97.500000,96.769997,97.000000,97.000000
2009-09-28,97.809998,97.000000,97.050003,97.050003
2009-09-29,97.730003,96.949997,97.430000,97.430000
2009-09-30,99.059998,97.559998,98.849998,98.849998
2009-10-01,98.860001,97.879997,97.889999,97.889999
2009-10-02,98.860001,97.739998,98.370003,98.370003
2009-10-05,99.839996,98.360001,99.820000,99.820000
2009-10-06,102.419998,100.540001,102.279999,102.279999
2009-10-07,102.519997,101.830002,102.360001,102.360001
2009-10-08,104.150002,102.300003,103.639999,103.639999
2009-10-09,103.250000,102.370003,102.839996,102.839996
2009-10-12,103.919998,103.220001,103.559998,103.559998
2009-10-13,104.500000,103.459999,104.260002,104.260002
2009-10-14,104.699997,103.760002,104.180000,104.180000
2009-10-15,103.949997,102.599998,102.860001,102.860001
2009-10-16,103.680000,102.529999,103.180000,103.180000
2009-10-19,104.260002,102.750000,104.230003,104.230003
2009-10-20,104.349998,102.790001,103.419998,103.419998
2009-10-21,104.459999,103.239998,103.750000,103.750000
2009-10-22,104.089996,103.099998,103.919998,103.919998
2009-10-23,104.580002,102.959999,103.489998,103.489998
2009-10-26,103.970001,101.739998,101.860001,101.860001
2009-10-27,102.059998,101.220001,101.849998,101.849998
2009-10-28,102.029999,100.650002,100.730003,100.730003
2009-10-29,102.760002,101.500000,102.690002,102.690002
2009-10-30,102.660004,101.480003,102.529999,102.529999
2009-11-02,104.250000,103.250000,103.949997,103.949997
2009-11-03,106.699997,103.720001,106.459999,106.459999
2009-11-04,107.680000,106.430000,107.099998,107.099998
2009-11-05,107.199997,106.599998,106.980003,106.980003
2009-11-06,108.040001,107.059998,107.430000,107.430000
2009-11-09,108.750000,107.910004,108.190002,108.190002
2009-11-10,108.779999,107.699997,108.389999,108.389999
2009-11-11,109.709999,109.000000,109.599998,109.599998
2009-11-12,109.559998,108.120003,108.209999,108.209999
2009-11-13,109.800003,108.139999,109.739998,109.739998
2009-11-16,112.160004,110.650002,111.629997,111.629997
2009-11-17,111.989998,110.900002,111.970001,111.970001
2009-11-18,113.089996,111.800003,112.250000,112.250000
2009-11-19,112.400002,110.760002,112.300003,112.300003
2009-11-20,112.940002,111.540001,112.940002,112.940002
2009-11-23,115.120003,113.989998,114.290001,114.290001
2009-11-24,114.809998,113.970001,114.730003,114.730003
2009-11-25,116.879997,115.529999,116.620003,116.620003
2009-11-27,115.809998,113.019997,115.059998,115.059998
2009-11-30,115.889999,114.269997,115.639999,115.639999
2009-12-01,117.930000,116.779999,117.379997,117.379997
2009-12-02,119.269997,118.300003,119.180000,119.180000
2009-12-03,119.540001,118.029999,118.699997,118.699997
2009-12-04,117.260002,112.410004,113.750000,113.750000
2009-12-07,114.220001,111.440002,113.110001,113.110001
2009-12-08,113.059998,110.209999,110.949997,110.949997
2009-12-09,112.480003,109.379997,110.839996,110.839996
2009-12-10,111.029999,110.040001,110.820000,110.820000
2009-12-11,110.820000,108.720001,109.320000,109.320000
2009-12-14,110.699997,109.500000,110.239998,110.239998
