date,high,low,close,adjclose
2015-05-19,119.839996,118.129997,118.489998,86.255852
2015-05-20,119.449997,118.180000,118.690002,86.401466
2015-05-21,120.610001,119.449997,120.349998,87.609879
2015-05-22,120.750000,119.800003,120.400002,87.646233
2015-05-26,122.550003,120.739998,122.459999,89.145874
2015-05-27,122.860001,121.610001,122.739998,89.349716
2015-05-28,123.029999,122.220001,122.440002,89.131302
2015-05-29,123.570000,122.510002,122.709999,89.327843
2015-06-01,122.379997,120.690002,121.129997,88.367859
2015-06-02,120.260002,119.110001,119.440002,87.134857
2015-06-03,118.599998,117.199997,117.519997,85.734192
2015-06-04,119.290001,118.139999,119.050003,86.850319
2015-06-05,118.570000,117.379997,117.599998,85.792526
2015-06-08,118.160004,117.370003,117.470001,85.697662
2015-06-09,117.129997,116.110001,116.540001,85.019279
2015-06-10,116.129997,115.260002,115.519997,84.275124
2015-06-11,117.970001,116.239998,117.949997,86.047882
2015-06-12,119.070000,117.550003,117.949997,86.047882
2015-06-15,119.059998,117.739998,118.139999,86.186493
2015-06-16,119.080002,117.940002,119.070000,86.864960
2015-06-17,118.629997,117.250000,118.150002,86.193802
2015-06-18,117.739998,116.750000,117.570000,85.770645
2015-06-19,119.190002,118.489998,119.080002,86.872253
2015-06-22,118.139999,116.589996,116.650002,85.099503
2015-06-23,116.959999,115.690002,115.949997,84.588829
2015-06-24,117.169998,116.160004,116.949997,85.318375
2015-06-25,117.080002,116.190002,116.540001,85.019279
2015-06-26,115.870003,114.879997,115.230003,84.063560
2015-06-29,118.669998,116.459999,118.279999,86.288582
2015-06-30,118.699997,117.330002,117.459999,85.690430
2015-07-01,116.360001,115.430000,115.620003,84.533768
2015-07-02,116.660004,115.879997,116.000000,84.811638
2015-07-06,118.650002,117.059998,118.150002,86.383545
2015-07-07,120.489998,118.949997,119.260002,87.195084
2015-07-08,120.570000,119.500000,120.290001,87.948174
2015-07-09,119.120003,117.849998,117.919998,86.215363
2015-07-10,116.720001,115.760002,116.050003,84.848152
2015-07-13,116.459999,115.389999,115.690002,84.584953
2015-07-14,116.269997,115.660004,116.070000,84.862762
2015-07-15,117.550003,116.040001,117.300003,85.762108
2015-07-16,118.160004,116.870003,118.110001,86.354294
